sample,sub_sample,result_id,test_precision,test_recall,test_f1
4,2,50,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,1,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,3,2,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,3,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,4,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,5,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,6,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,7,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,8,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,3,9,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,10,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,11,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,12,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,3,13,0.763272410791993,0.9173640167364017,0.8332541567695962
4,3,14,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,3,15,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,3,16,0.7645021645021645,0.9207507820646507,0.835383159886471
4,3,17,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,3,18,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,19,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,20,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,21,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,22,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,23,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,3,24,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,25,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,26,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,3,27,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,28,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,29,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,3,30,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,3,31,0.7642980935875217,0.92018779342723,0.8350295857988166
4,3,32,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,3,33,0.7651122625215889,0.92243623112962,0.8364408779797027
4,3,34,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,35,0.7651122625215889,0.92243623112962,0.8364408779797027
4,3,36,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,37,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,38,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,39,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,40,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,41,0.76592082616179,0.9246753246753247,0.8378441986349731
4,3,42,0.7651122625215889,0.92243623112962,0.8364408779797027
4,3,43,0.7651122625215889,0.92243623112962,0.8364408779797027
4,3,44,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,45,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,46,0.7651122625215889,0.92243623112962,0.8364408779797027
4,3,47,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,48,0.7647058823529411,0.921313183949974,0.8357362325691327
4,3,49,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,3,50,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,1,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,4,2,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,3,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,4,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,5,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,6,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,7,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,8,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,4,9,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,10,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,11,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,12,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,4,13,0.763272410791993,0.9173640167364017,0.8332541567695962
4,4,14,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,4,15,0.7636837532580365,0.9184952978056427,0.8339658444022771
4,4,16,0.7645021645021645,0.9207507820646507,0.835383159886471
4,4,17,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,4,18,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,19,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,20,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,21,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,22,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,23,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,4,24,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,25,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,26,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,27,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,4,28,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,29,0.7642980935875217,0.92018779342723,0.8350295857988166
4,4,30,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,4,31,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,4,32,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,4,33,0.7651122625215889,0.92243623112962,0.8364408779797027
4,4,34,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,35,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,36,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,37,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,38,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,39,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,40,0.7651122625215889,0.92243623112962,0.8364408779797027
4,4,41,0.76592082616179,0.9246753246753247,0.8378441986349731
4,4,42,0.7651122625215889,0.92243623112962,0.8364408779797027
4,4,43,0.7651122625215889,0.92243623112962,0.8364408779797027
4,4,44,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,45,0.7651122625215889,0.92243623112962,0.8364408779797027
4,4,46,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,47,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,48,0.7647058823529411,0.921313183949974,0.8357362325691327
4,4,49,0.7634782608695653,0.9179299529534762,0.8336102539757893
4,4,50,0.7630662020905923,0.9167974882260597,0.8328975516995484
4,5,1,0.7428087986463621,0.9179299529534762,0.8211363104980127
4,5,2,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,3,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,4,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,5,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,6,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,7,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,8,0.7428087986463621,0.9179299529534762,0.8211363104980127
4,5,9,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,10,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,11,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,12,0.7428087986463621,0.9179299529534762,0.8211363104980127
4,5,13,0.7423728813559322,0.9167974882260597,0.8204167642238351
4,5,14,0.7428087986463621,0.9179299529534762,0.8211363104980127
4,5,15,0.7428087986463621,0.9179299529534762,0.8211363104980127
4,5,16,0.7436762225969646,0.92018779342723,0.8225693634879926
4,5,17,0.7425910245554614,0.9173640167364017,0.8207767898923725
4,5,18,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,19,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,20,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,21,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,22,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,23,0.7425910245554614,0.9173640167364017,0.8207767898923725
4,5,24,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,25,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,26,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,27,0.7425910245554614,0.9173640167364017,0.8207767898923725
4,5,28,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,29,0.7425910245554614,0.9173640167364017,0.8207767898923725
4,5,30,0.7421543681085666,0.9162303664921466,0.8200562324273665
4,5,31,0.7434599156118143,0.9196242171189979,0.8222118525431639
4,5,32,0.7425910245554614,0.9173640167364017,0.8207767898923725
4,5,33,0.744322960470984,0.921875,0.8236389018147976
4,5,34,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,35,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,36,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,37,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,38,0.744322960470984,0.921875,0.8236389018147976
4,5,39,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,40,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,41,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,42,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,43,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,44,0.744322960470984,0.921875,0.8236389018147976
4,5,45,0.744322960470984,0.921875,0.8236389018147976
4,5,46,0.7438921651221567,0.9207507820646507,0.8229263746505125
4,5,47,0.7451802179379715,0.9241164241164241,0.8250580046403713
4,5,48,0.744322960470984,0.921875,0.8236389018147976
4,5,49,0.7425910245554614,0.9173640167364017,0.8207767898923725
4,5,50,0.7421543681085666,0.9162303664921466,0.8200562324273665
5,1,1,0.8278846153846153,0.8584247258225324,0.84287812041116
5,1,2,0.8269230769230769,0.85785536159601,0.8421052631578946
5,1,3,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,4,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,5,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,6,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,7,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,8,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,9,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,10,0.8269230769230769,0.85785536159601,0.8421052631578946
5,1,11,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,12,0.8278846153846153,0.8584247258225324,0.84287812041116
5,1,13,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,14,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,15,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,16,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,17,0.828544061302682,0.8606965174129353,0.8443142996583699
5,1,18,0.8278846153846153,0.8584247258225324,0.84287812041116
5,1,19,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,20,0.8278846153846153,0.8584247258225324,0.84287812041116
5,1,21,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,1,22,0.8269230769230769,0.85785536159601,0.8421052631578946
5,1,23,0.8269230769230769,0.85785536159601,0.8421052631578946
5,1,24,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,25,0.8278846153846153,0.8584247258225324,0.84287812041116
5,1,26,0.8269230769230769,0.85785536159601,0.8421052631578946
5,1,27,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,28,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,29,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,30,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,31,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,32,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,33,0.8295238095238096,0.8640873015873016,0.8464528668610302
5,1,34,0.828544061302682,0.8606965174129353,0.8443142996583699
5,1,35,0.8285714285714286,0.8635235732009926,0.8456865127582017
5,1,36,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,1,37,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,1,38,0.8269230769230769,0.85785536159601,0.8421052631578946
5,1,39,0.828544061302682,0.8606965174129353,0.8443142996583699
5,1,40,0.8278846153846153,0.8584247258225324,0.84287812041116
5,1,41,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,1,42,0.8269230769230769,0.85785536159601,0.8421052631578946
5,1,43,0.828544061302682,0.8606965174129353,0.8443142996583699
5,1,44,0.8278846153846153,0.8584247258225324,0.84287812041116
5,1,45,0.8278846153846153,0.8584247258225324,0.84287812041116
5,1,46,0.8269230769230769,0.85785536159601,0.8421052631578946
5,1,47,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,1,48,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,1,49,0.828544061302682,0.8606965174129353,0.8443142996583699
5,1,50,0.8278846153846153,0.8584247258225324,0.84287812041116
5,2,1,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,2,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,3,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,4,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,5,0.8269230769230769,0.85785536159601,0.8421052631578946
5,2,6,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,7,0.8278846153846153,0.8584247258225324,0.84287812041116
5,2,8,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,9,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,10,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,11,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,12,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,13,0.8269230769230769,0.85785536159601,0.8421052631578946
5,2,14,0.8278846153846153,0.8584247258225324,0.84287812041116
5,2,15,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,16,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,17,0.8278846153846153,0.8584247258225324,0.84287812041116
5,2,18,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,19,0.8269230769230769,0.85785536159601,0.8421052631578946
5,2,20,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,21,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,2,22,0.828544061302682,0.8606965174129353,0.8443142996583699
5,2,23,0.8278846153846153,0.8584247258225324,0.84287812041116
5,2,24,0.8269230769230769,0.85785536159601,0.8421052631578946
5,2,25,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,26,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,27,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,28,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,29,0.8278846153846153,0.8584247258225324,0.84287812041116
5,2,30,0.8269230769230769,0.85785536159601,0.8421052631578946
5,2,31,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,32,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,33,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,34,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,35,0.8269230769230769,0.85785536159601,0.8421052631578946
5,2,36,0.8278846153846153,0.8584247258225324,0.84287812041116
5,2,37,0.8278846153846153,0.8584247258225324,0.84287812041116
5,2,38,0.8269230769230769,0.85785536159601,0.8421052631578946
5,2,39,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,40,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,41,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,42,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,43,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,44,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,45,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,46,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,47,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,2,48,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,49,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,2,50,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,1,0.828544061302682,0.8606965174129353,0.8443142996583699
5,3,2,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,3,3,0.8269230769230769,0.85785536159601,0.8421052631578946
5,3,4,0.8278846153846153,0.8584247258225324,0.84287812041116
5,3,5,0.8278846153846153,0.8584247258225324,0.84287812041116
5,3,6,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,7,0.8269230769230769,0.85785536159601,0.8421052631578946
5,3,8,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,9,0.8269230769230769,0.85785536159601,0.8421052631578946
5,3,10,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,11,0.8278846153846153,0.8584247258225324,0.84287812041116
5,3,12,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,13,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,14,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,15,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,16,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,17,0.8278846153846153,0.8584247258225324,0.84287812041116
5,3,18,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,19,0.8269230769230769,0.85785536159601,0.8421052631578946
5,3,20,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,21,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,22,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,23,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,24,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,25,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,26,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,27,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,28,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,29,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,30,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,31,0.8269230769230769,0.85785536159601,0.8421052631578946
5,3,32,0.8278846153846153,0.8584247258225324,0.84287812041116
5,3,33,0.8278846153846153,0.8584247258225324,0.84287812041116
5,3,34,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,35,0.8269230769230769,0.85785536159601,0.8421052631578946
5,3,36,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,37,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,38,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,39,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,40,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,41,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,42,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,43,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,44,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,45,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,46,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,3,47,0.8269230769230769,0.85785536159601,0.8421052631578946
5,3,48,0.8278846153846153,0.8584247258225324,0.84287812041116
5,3,49,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,3,50,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,1,0.828544061302682,0.8606965174129353,0.8443142996583699
5,4,2,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,4,3,0.8269230769230769,0.85785536159601,0.8421052631578946
5,4,4,0.8278846153846153,0.8584247258225324,0.84287812041116
5,4,5,0.8278846153846153,0.8584247258225324,0.84287812041116
5,4,6,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,7,0.8269230769230769,0.85785536159601,0.8421052631578946
5,4,8,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,9,0.8269230769230769,0.85785536159601,0.8421052631578946
5,4,10,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,11,0.8278846153846153,0.8584247258225324,0.84287812041116
5,4,12,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,13,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,14,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,15,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,16,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,17,0.8295238095238096,0.8640873015873016,0.8464528668610302
5,4,18,0.828544061302682,0.8606965174129353,0.8443142996583699
5,4,19,0.8285714285714286,0.8635235732009926,0.8456865127582017
5,4,20,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,4,21,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,4,22,0.828544061302682,0.8606965174129353,0.8443142996583699
5,4,23,0.8278846153846153,0.8584247258225324,0.84287812041116
5,4,24,0.8269230769230769,0.85785536159601,0.8421052631578946
5,4,25,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,4,26,0.8269230769230769,0.85785536159601,0.8421052631578946
5,4,27,0.828544061302682,0.8606965174129353,0.8443142996583699
5,4,28,0.8278846153846153,0.8584247258225324,0.84287812041116
5,4,29,0.8278846153846153,0.8584247258225324,0.84287812041116
5,4,30,0.8269230769230769,0.85785536159601,0.8421052631578946
5,4,31,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,32,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,33,0.8278846153846153,0.8584247258225324,0.84287812041116
5,4,34,0.8269230769230769,0.85785536159601,0.8421052631578946
5,4,35,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,36,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,37,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,38,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,39,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,40,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,41,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,4,42,0.828544061302682,0.8606965174129353,0.8443142996583699
5,4,43,0.8278846153846153,0.8584247258225324,0.84287812041116
5,4,44,0.8269230769230769,0.85785536159601,0.8421052631578946
5,4,45,0.8269230769230769,0.85785536159601,0.8421052631578946
5,4,46,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,4,47,0.8278846153846153,0.8584247258225324,0.84287812041116
5,4,48,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,49,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,4,50,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,1,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,2,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,3,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,4,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,5,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,6,0.8269230769230769,0.85785536159601,0.8421052631578946
5,5,7,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,8,0.8278846153846153,0.8584247258225324,0.84287812041116
5,5,9,0.8278846153846153,0.8584247258225324,0.84287812041116
5,5,10,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,11,0.8269230769230769,0.85785536159601,0.8421052631578946
5,5,12,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,13,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,14,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,15,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,16,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,17,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,5,18,0.8269230769230769,0.85785536159601,0.8421052631578946
5,5,19,0.828544061302682,0.8606965174129353,0.8443142996583699
5,5,20,0.8278846153846153,0.8584247258225324,0.84287812041116
5,5,21,0.8278846153846153,0.8584247258225324,0.84287812041116
5,5,22,0.8269230769230769,0.85785536159601,0.8421052631578946
5,5,23,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,24,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,25,0.8278846153846153,0.8584247258225324,0.84287812041116
5,5,26,0.8269230769230769,0.85785536159601,0.8421052631578946
5,5,27,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,28,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,29,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,30,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,31,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,32,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,33,0.8269230769230769,0.85785536159601,0.8421052631578946
5,5,34,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,35,0.8285714285714286,0.8635235732009926,0.8456865127582017
5,5,36,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,5,37,0.8278846153846153,0.8584247258225324,0.84287812041116
5,5,38,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,39,0.8295238095238096,0.8640873015873016,0.8464528668610302
5,5,40,0.828544061302682,0.8606965174129353,0.8443142996583699
5,5,41,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,42,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,43,0.8275529865125241,0.8572854291417166,0.8421568627450979
5,5,44,0.8265895953757225,0.8567149276085871,0.8413826918362343
5,5,45,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,5,46,0.8269230769230769,0.85785536159601,0.8421052631578946
5,5,47,0.828544061302682,0.8606965174129353,0.8443142996583699
5,5,48,0.8278846153846153,0.8584247258225324,0.84287812041116
5,5,49,0.8275862068965517,0.8601294176207068,0.8435440566268001
5,5,50,0.828544061302682,0.8606965174129353,0.8443142996583699
